EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-215.241875459	200.0	0.00103243	0.442205	0.914560240779	0.939552539208	2722200
-338.183782497	200.0	0.000980631	0.530986	0.892732514763	0.901926822889	2724800
-330.528982212	200.0	0.000175627	0.531755	0.924513118916	0.940223536698	2727400
-300.476951986	200.0	4.72519e-05	0.486271	0.939688923008	0.942324009785	2730000
-261.566613707	200.0	0.000335854	0.485993	0.704392185575	0.793240821924	2732600
-260.392716274	200.0	0.000459212	0.464687	0.925832061616	0.969597380895	2735200
-226.790005267	200.0	0.00959307	0.422495	0.945906657752	0.955620323251	2737800
-182.818018487	200.0	0.0228637	0.388544	0.764556697141	0.88914654879	2740400
-225.773758199	200.0	0.00524334	0.411169	0.936786317409	0.96058744209	2743000
-318.211298181	200.0	0.00130276	0.485287	0.931928121234	0.939998626722	2745600
-216.011380181	200.0	0.00365735	0.402667	0.885846114496	0.899867777721	2748200
-322.168758806	200.0	0.00865203	0.461501	0.917004057509	0.955375681983	2750800
-359.506368619	200.0	0.00122677	0.484313	0.960681837597	0.964339929435	2753400
-284.563200032	200.0	0.00119208	0.4491	0.946192685868	0.954675371889	2756000
-259.50337668	200.0	0.00192279	0.405076	0.900693579129	0.909196746137	2758600
-264.102581117	200.0	0.00216729	0.408049	0.938348514764	0.943133075458	2761200
-172.104876182	200.0	0.00150577	0.354359	0.798677570718	0.832756126342	2763800
-297.720220888	200.0	0.00355882	0.437787	0.862801287436	0.916282244186	2766400
-294.368920305	200.0	0.00301588	0.42524	0.918980331002	0.937383454539	2769000
-302.672000694	200.0	0.00243899	0.438783	0.903756055209	0.912277297102	2771600
-278.753410637	200.0	0.00207867	0.402107	0.949326377527	0.955939014378	2774200
-311.873548581	200.0	0.000595554	0.435475	0.936462349884	0.938307933651	2776800
-302.502481719	200.0	0.00166262	0.428849	0.909772274643	0.918896328778	2779400
-388.92159711	200.0	0.000397082	0.49685	0.849306100691	0.856083004256	2782000
-231.476304338	200.0	0.00155616	0.364928	0.878056759561	0.888488718222	2784600
-260.064380036	200.0	0.00178302	0.38748	0.922336295001	0.927361067094	2787200
-210.667834376	200.0	0.00311016	0.345733	0.866223452708	0.874557718161	2789800
-289.109720366	200.0	0.0065845	0.414315	0.901490366293	0.923736606454	2792400
